348,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?id=348&auth=xy8VM_nHNhMZGM8yQiqN0amazrUoIt83,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-05-26&LodgeSearch%5Bdate_end%5D=2018-05-27&LodgeSearch%5Bnum_adults%5D=4'}
349,Casa Cimeira,https://bookinxisto.com/pt/account/order-view?id=349&auth=Xhf9C5q8jDg5_ozyqF5zTjQE3CN9wlQl,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=80&LodgeSearch%5Bdate_start%5D=2018-05-31&LodgeSearch%5Bdate_end%5D=2018-06-02&LodgeSearch%5Bnum_adults%5D=4'}
350,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?id=350&auth=91qxT2uYg6rMYM8lF2tLL5qKOJQKD8zZ,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-04-27&LodgeSearch%5Bdate_end%5D=2018-04-28&LodgeSearch%5Bnum_adults%5D=2'}
351,Casa do Sol - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?id=351&auth=W-4Jx_i-26-jwvOq7dgiAAATv7nnjltH,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=17&LodgeSearch%5Bdate_start%5D=2018-04-27&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=2'}
352,Casa do Vale - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?id=352&auth=RKcwbYug3ISWE8pd-ZoMRkof1ybsZBK-,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=18&LodgeSearch%5Bdate_start%5D=2018-04-23&LodgeSearch%5Bdate_end%5D=2018-04-25&LodgeSearch%5Bnum_adults%5D=2'}
353,Casa Lausus,https://bookinxisto.com/pt/account/order-view?id=353&auth=3j54meW_kwBR805I8j9CXVzRHHtXsmtw,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-03-26&LodgeSearch%5Bdate_end%5D=2018-03-28&LodgeSearch%5Bnum_adults%5D=2'}
358,Vale do Ninho - Casa Noitibó,https://bookinxisto.com/pt/account/order-view?id=358&auth=Cy5-yhmXJuI4Fbv5CGEFkfeQclfWEZXs,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=12&LodgeSearch%5Bdate_start%5D=2018-03-29&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
359,Vale do Ninho - Casa Noitibó,https://bookinxisto.com/pt/account/order-view?id=359&auth=e1b6P6ctzXdzf-sOtRp4oat2zrwHp5Uo,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=12&LodgeSearch%5Bdate_start%5D=2018-03-29&LodgeSearch%5Bdate_end%5D=2018-03-31&LodgeSearch%5Bnum_adults%5D=3'}
36,Casa da Pífara - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?id=36&auth=ZYlR1HMJTXUuFfb2Yb-k7ZIRUR662hpN,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=25&LodgeSearch%5Bdate_start%5D=2017-12-30&LodgeSearch%5Bdate_end%5D=2018-01-01&LodgeSearch%5Bnum_adults%5D=2'}
361,Aqua Village Health Resort & SPA,https://bookinxisto.com/pt/account/order-view?id=361&auth=vGOAU8zcZ0FDmBxK9Bt-Y-XuRk2Ql-3m,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=96&LodgeSearch%5Bdate_start%5D=2018-04-21&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=2'}
362,Aqua Village Health Resort & SPA,https://bookinxisto.com/pt/account/order-view?id=362&auth=_-Fa4nTKjEISPEYJZj7zjdZwVHJE7XDw,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=96&LodgeSearch%5Bdate_start%5D=2018-03-22&LodgeSearch%5Bdate_end%5D=2018-03-24&LodgeSearch%5Bnum_adults%5D=2'}
362,Villa Pampilhosa Hotel,https://bookinxisto.com/pt/account/order-view?id=362&auth=_-Fa4nTKjEISPEYJZj7zjdZwVHJE7XDw,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-03-24&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=2'}
363,Villa Pampilhosa Hotel,https://bookinxisto.com/pt/account/order-view?id=363&auth=rByoaoAIL3VFXxLkO4zdC9MITdJSBjZu,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-04-25&LodgeSearch%5Bdate_end%5D=2018-04-28&LodgeSearch%5Bnum_adults%5D=2'}
364,Casas do Rio,https://bookinxisto.com/pt/account/order-view?id=364&auth=jIst3YFs8pySc3cLGyAzoK-IH1xHQ_TQ,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-04-01&LodgeSearch%5Bdate_end%5D=2018-04-04&LodgeSearch%5Bnum_adults%5D=2'}
366,Restaurante Varanda do Casal - Menu Degustação,https://bookinxisto.com/pt/account/order-view?id=366&auth=e1b6P6ctzXdzf-sOtRp4oat2zrwHp5Uo,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/experience-catalog/experience?id=157&ExperienceSearch%5Bdate_start%5D=2018-03-28&ExperienceSearch%5Bdate_end%5D=2018-04-01&ExperienceSearch%5Bparticipants%5D=9'}
368,Casa da Pífara - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?id=368&auth=zP2G_vKKRx-7ISbEuU8IvKDXH7HuKfeX,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=25&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
369,Campus Natura,https://bookinxisto.com/pt/account/order-view?id=369&auth=rxgbEs8e3yCJ-S28SQ-dLHl9PYdQf0uE,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=93&LodgeSearch%5Bdate_start%5D=2018-03-28&LodgeSearch%5Bdate_end%5D=2018-03-29&LodgeSearch%5Bnum_adults%5D=2'}
369,Casa da Árvore - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?id=369&auth=rxgbEs8e3yCJ-S28SQ-dLHl9PYdQf0uE,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=19&LodgeSearch%5Bdate_start%5D=2018-03-26&LodgeSearch%5Bdate_end%5D=2018-03-28&LodgeSearch%5Bnum_adults%5D=2'}
370,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?id=370&auth=SGPklokoN_ld2Z4WqSLk136VFymoaJkE,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-03-20&LodgeSearch%5Bdate_end%5D=2018-03-23&LodgeSearch%5Bnum_adults%5D=1'}
371,Casa Alfazema - Xisto Sentido,https://bookinxisto.com/pt/account/order-view?id=371&auth=rByoaoAIL3VFXxLkO4zdC9MITdJSBjZu,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-03-14&LodgeSearch%5Bdate_end%5D=2018-03-15&LodgeSearch%5Bnum_adults%5D=2'}
372,Restaurante O Buke - Menu Degustação,https://bookinxisto.com/pt/account/order-view?id=372&auth=f1_N0OuI1kYIjOX4miSqSFkkEzmKXlWk,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/experience-catalog/experience?id=151&ExperienceSearch%5Bdate_start%5D=2018-05-29&ExperienceSearch%5Bdate_end%5D=2018-06-02&ExperienceSearch%5Bparticipants%5D=2'}
379,Casa da Urze,https://bookinxisto.com/pt/account/order-view?id=379&auth=sL9mzp8JMZj3vhyU4p1DQ-Bb2trMGydI,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-03-16&LodgeSearch%5Bdate_end%5D=2018-03-17&LodgeSearch%5Bnum_adults%5D=2'}
382,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?id=382&auth=Spf6v_hCjms-Zit9pg0lUMcSDGlYv_J7,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-04-28&LodgeSearch%5Bdate_end%5D=2018-04-30&LodgeSearch%5Bnum_adults%5D=2'}
383,Casas do Rio,https://bookinxisto.com/pt/account/order-view?id=383&auth=qdcWnM4G5hJ-GTsqCgp5kmeQ3wCe4r4t,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-04-04&LodgeSearch%5Bdate_end%5D=2018-04-07&LodgeSearch%5Bnum_adults%5D=2'}
383,Sotam Country House,https://bookinxisto.com/pt/account/order-view?id=383&auth=qdcWnM4G5hJ-GTsqCgp5kmeQ3wCe4r4t,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-04-04&LodgeSearch%5Bdate_end%5D=2018-04-07&LodgeSearch%5Bnum_adults%5D=2'}
385,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?id=385&auth=5CFK-buyB9gmpOJ_OBwsHuF5ttC4xPGi,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-03-23&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=2'}
386,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?id=386&auth=9JLLNYcK7s3bjJ4qxC3fYGjw7CQyG1aF,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-03-29&LodgeSearch%5Bdate_end%5D=2018-03-31&LodgeSearch%5Bnum_adults%5D=2'}
387,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?id=387&auth=ULwk84rX6uZbCpsLf0GkPel1MZrQBwYN,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-04-28&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=2'}
388,Casa de Campo da Comareira - Prado do Corço,https://bookinxisto.com/pt/account/order-view?id=388&auth=UJXDiVoVe25FzQ680kL-1yoVBoLFvMKk,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=49&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
390,Casa da Pedra Rolada,https://bookinxisto.com/pt/account/order-view?id=390&auth=PWN-1HilSYM2E9pDNmJtAZXhWx6ljRNt,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=67&LodgeSearch%5Bdate_start%5D=2018-03-24&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=6'}
391,Sete Quintas,https://bookinxisto.com/pt/account/order-view?id=391&auth=UJXDiVoVe25FzQ680kL-1yoVBoLFvMKk,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=51&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
393,Convento da Sertã Hotel,https://bookinxisto.com/pt/account/order-view?id=393&auth=PWN-1HilSYM2E9pDNmJtAZXhWx6ljRNt,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=1&LodgeSearch%5Bdate_start%5D=2018-03-24&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=1'}
394,Convento da Sertã Hotel,https://bookinxisto.com/pt/account/order-view?id=394&auth=PWN-1HilSYM2E9pDNmJtAZXhWx6ljRNt,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=1&LodgeSearch%5Bdate_start%5D=2018-03-24&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=2'}
395,Casa Alfazema - Xisto Sentido,https://bookinxisto.com/pt/account/order-view?id=395&auth=cwaXTvveAtyKSqgHtIEuY8WpTaGgt9zn,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-03-31&LodgeSearch%5Bnum_adults%5D=2'}
397,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?id=397&auth=cwaXTvveAtyKSqgHtIEuY8WpTaGgt9zn,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-03-31&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
4,Casa Lausus,https://bookinxisto.com/pt/account/order-view?id=4&auth=otDTaMChA2LFk7KGZCK__buIaknfvAMV,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2017-12-08&LodgeSearch%5Bdate_end%5D=2017-12-10&LodgeSearch%5Bnum_adults%5D=2'}
40,Lagarada,https://bookinxisto.com/pt/account/order-view?id=40&auth=6w9OF88-LaYEMPGrTGUwP9vaT2uZjxmC,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/experience-catalog/experience?id=206&ExperienceSearch%5Bdate_start%5D=2018-01-11&ExperienceSearch%5Bdate_end%5D=2018-01-15&ExperienceSearch%5Bparticipants%5D=2'}
402,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?id=402&auth=PWN-1HilSYM2E9pDNmJtAZXhWx6ljRNt,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-03-23&LodgeSearch%5Bdate_end%5D=2018-03-24&LodgeSearch%5Bnum_adults%5D=2'}
404,Casa de Janeiro,https://bookinxisto.com/pt/account/order-view?id=404&auth=PWN-1HilSYM2E9pDNmJtAZXhWx6ljRNt,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=54&LodgeSearch%5Bdate_start%5D=2018-03-24&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=2'}
405,Casa Cova do Barro,https://bookinxisto.com/pt/account/order-view?id=405&auth=PWN-1HilSYM2E9pDNmJtAZXhWx6ljRNt,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=27&LodgeSearch%5Bdate_start%5D=2018-03-24&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=2'}
407,Casa Cova do Barro,https://bookinxisto.com/pt/account/order-view?id=407&auth=QSuvpxzEaXJsMDMtWSGoGuJw3ho34Qik,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=27&LodgeSearch%5Bdate_start%5D=2018-04-25&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=2'}
412,Casa do Rosmaninho,https://bookinxisto.com/pt/account/order-view?id=412&auth=dvTc7q-r6yC3PE6iRz7g0y3eqLoKd8xz,ok,5,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=22&LodgeSearch%5Bdate_start%5D=2018-04-24&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=8'}
413,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?id=413&auth=HPq52c41aPYLmMD9OIiWe4GSegHn6m8j,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-03-29&LodgeSearch%5Bdate_end%5D=2018-03-31&LodgeSearch%5Bnum_adults%5D=2'}
414,Casa do Forno - Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?id=414&auth=LNEFmTFtkbq5Hnb859oy77bK10hAxJUh,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=87&LodgeSearch%5Bdate_start%5D=2018-04-06&LodgeSearch%5Bdate_end%5D=2018-04-08&LodgeSearch%5Bnum_adults%5D=2'}
415,Casa da Cancela - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?id=415&auth=V6F4zTFhGWN52anf87UbV5FkOjDHH3dG,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=6&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-03&LodgeSearch%5Bnum_adults%5D=4'}
419,Casa da Fonte – Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?id=419&auth=R07MtsXuPIpGjZI6fb9weRkYWMTDjtok,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=92&LodgeSearch%5Bdate_start%5D=2018-04-06&LodgeSearch%5Bdate_end%5D=2018-04-08&LodgeSearch%5Bnum_adults%5D=4'}
42,Casa da Urze,https://bookinxisto.com/pt/account/order-view?id=42&auth=e9b1HI9xPi2ZWdpfnh2LuiKNcyLo7Bo2,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-01-20&LodgeSearch%5Bdate_end%5D=2018-01-21&LodgeSearch%5Bnum_adults%5D=2'}
420,Casa de Campo da Comareira - Ninho da Coruja,https://bookinxisto.com/pt/account/order-view?id=420&auth=WHOHbHc3LJZnhF8tNlyNd7tu6RPsRpMk,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=47&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-03-31&LodgeSearch%5Bnum_adults%5D=2'}
421,Casa da Laranjeira - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?id=421&auth=-mrjb_prYbajOR67ZDgpNThbtcK69a1f,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=4&LodgeSearch%5Bdate_start%5D=2018-05-25&LodgeSearch%5Bdate_end%5D=2018-05-27&LodgeSearch%5Bnum_adults%5D=2'}
422,Casa da Escada - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?id=422&auth=sbOy28Mqgw4x-PCLV1JYMyUHLhENgomr,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=14&LodgeSearch%5Bdate_start%5D=2018-04-05&LodgeSearch%5Bdate_end%5D=2018-04-07&LodgeSearch%5Bnum_adults%5D=4'}
426,Casa de Campo da Comareira - Prado do Corço,https://bookinxisto.com/pt/account/order-view?id=426&auth=8sbU4SF9F3S05EtbXVNrehY9Dyt2UA_E,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=49&LodgeSearch%5Bdate_start%5D=2018-04-21&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=2'}
43,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?id=43&auth=cVK0-8uCogPYSBl9WeEHjaHfb8YDwx-F,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-01-11&LodgeSearch%5Bdate_end%5D=2018-01-12&LodgeSearch%5Bnum_adults%5D=2'}
430,Casa do Moinho - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?id=430&auth=rUyPYSdsUWWgOQlUuOsifLQCQM3i-x0g,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=32&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=4'}
431,Casa Rosmaninho - Xisto Sentido,https://bookinxisto.com/pt/account/order-view?id=431&auth=f0Dxd3KNlqTrgEKMpGs1IBpwqN-udJJ2,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=44&LodgeSearch%5Bdate_start%5D=2018-04-20&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=2'}
432,Casa da Eira de Cima,https://bookinxisto.com/pt/account/order-view?id=432&auth=f0Dxd3KNlqTrgEKMpGs1IBpwqN-udJJ2,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=82&LodgeSearch%5Bdate_start%5D=2018-04-20&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=2'}
434,Casa de Janeiro,https://bookinxisto.com/pt/account/order-view?id=434&auth=LUxUzerqPrIi8l70vpRok-R1bWRfwvGz,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=54&LodgeSearch%5Bdate_start%5D=2018-04-28&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=4'}
435,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?id=435&auth=FFjnbV9bFagZXUqfxbAUWMRou_Jr75CW,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-04-28&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=2'}
436,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?id=436&auth=AOlnjGfgMCRz5Nxhn6CANZSX_GKo7ZXK,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-04-13&LodgeSearch%5Bdate_end%5D=2018-04-15&LodgeSearch%5Bnum_adults%5D=2'}
436,Restaurante Museu da Chanfana - Menu Espírito do Lugar,https://bookinxisto.com/pt/account/order-view?id=436&auth=AOlnjGfgMCRz5Nxhn6CANZSX_GKo7ZXK,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/experience-catalog/experience?id=247&ExperienceSearch%5Bdate_start%5D=2018-04-12&ExperienceSearch%5Bdate_end%5D=2018-04-16&ExperienceSearch%5Bparticipants%5D=2'}
438,Casa da Torre - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?id=438&auth=dl024lmC_kPeBpBfHTsHDaOX2-kM49vU,cancelado,7,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=61&LodgeSearch%5Bdate_start%5D=2018-08-18&LodgeSearch%5Bdate_end%5D=2018-08-25&LodgeSearch%5Bnum_adults%5D=8'}
439,Casa da Torre - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?id=439&auth=Q53bnGXXUQ-advBOXlPCDWDEYre2TSQb,cancelado,6,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=61&LodgeSearch%5Bdate_start%5D=2018-08-25&LodgeSearch%5Bdate_end%5D=2018-08-31&LodgeSearch%5Bnum_adults%5D=6'}
44,Casa de Janeiro,https://bookinxisto.com/pt/account/order-view?id=44&auth=PWN-1HilSYM2E9pDNmJtAZXhWx6ljRNt,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=54&LodgeSearch%5Bdate_start%5D=2018-01-13&LodgeSearch%5Bdate_end%5D=2018-01-14&LodgeSearch%5Bnum_adults%5D=2'}
442,Casa de Campo da Comareira - Prado do Corço,https://bookinxisto.com/pt/account/order-view?id=442&auth=YxN0S_QNZg_fHBLPiOxJ7zR-TNVik1C7,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=49&LodgeSearch%5Bdate_start%5D=2018-05-21&LodgeSearch%5Bdate_end%5D=2018-05-22&LodgeSearch%5Bnum_adults%5D=2'}
442,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?id=442&auth=YxN0S_QNZg_fHBLPiOxJ7zR-TNVik1C7,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-04-21&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=2'}
447,Campus Natura,https://bookinxisto.com/pt/account/order-view?id=447&auth=trpC0NAJRADz_Itg_62jOo49Jhs4Xt4v,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=93&LodgeSearch%5Bdate_start%5D=2018-06-16&LodgeSearch%5Bdate_end%5D=2018-06-17&LodgeSearch%5Bnum_adults%5D=2'}
45,Casa Lausus,https://bookinxisto.com/pt/account/order-view?id=45&auth=3ZIvIJ3nibSK6lxV63W-0GEbWHJFaK9V,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-01-19&LodgeSearch%5Bdate_end%5D=2018-01-21&LodgeSearch%5Bnum_adults%5D=2'}
450,Casa da Eira – Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?id=450&auth=WZVjat9n1m6vDtTM3mZoXvA3SOWypLKc,ok,5,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=90&LodgeSearch%5Bdate_start%5D=2018-08-06&LodgeSearch%5Bdate_end%5D=2018-08-11&LodgeSearch%5Bnum_adults%5D=6'}
452,Casa Lausus,https://bookinxisto.com/pt/account/order-view?id=452&auth=Vx7dmDPZ0VZ0hxrKuhFqEdEk_szbCrVh,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-06-12&LodgeSearch%5Bdate_end%5D=2018-06-15&LodgeSearch%5Bnum_adults%5D=2'}
453,Casa do Lagar - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?id=453&auth=SI-CTu2kY8I_vqNcUPP9AUo69pHcf6i6,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=62&LodgeSearch%5Bdate_start%5D=2018-05-04&LodgeSearch%5Bdate_end%5D=2018-05-06&LodgeSearch%5Bnum_adults%5D=2'}
455,Casa de Janeiro,https://bookinxisto.com/pt/account/order-view?id=455&auth=LQsFpwxK7UjeyQZbKLGrrBijgmzV2x8j,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=54&LodgeSearch%5Bdate_start%5D=2018-06-21&LodgeSearch%5Bdate_end%5D=2018-06-24&LodgeSearch%5Bnum_adults%5D=2'}
